lipophil	trans	unknown_1	fibre	gland	epithelia_gland_like	epithelia	peptidergic
Hhon_g00974.t1	0.46901196739319	0.460800331362036	0.470696562197225	0.454076023460468	0.419179235023969	0.435229035542708	0.411604747435841	0.425689188891692
Hhon_orphan_197	0.00542001503150835	0.00230112525024737	0.00515361199486013	0.00227227367870126	0.00381072031839972	0	0.00234978923369653	0.0029635249350988
Hhon_orphan_198	0.026377406486674	0.0270382216904066	0.0257680599743007	0.0234801613465797	0.0206581154102722	0.0183658964949327	0.0169380640595625	0.0256133226533539
Hhon_orphan_199	0.00180667167716945	0.00115056262512369	0.00515361199486013	0.00340841051805189	0.00320902763654713	0.00170845548790072	0.00293723654212066	0.00275184458259175
Hhon_g00979.t1	0.0119240330693184	0.0224359711899119	0.0188965773144871	0.013254929792424	0.019454730046567	0.0226370352146845	0.0219313661811676	0.018416190668114
Hhon_g00982.t1	0.0260160721512401	0.0276135030029685	0.0343574132990675	0.0249950104657139	0.0278784275925032	0.0316064265261633	0.0273162998417221	0.0306936511135233
Hhon_orphan_200	0.00867202405041337	0.0115056262512369	0.00515361199486013	0.0117400806732898	0.0130366747734727	0.0158032132630816	0.0140987354021792	0.0162993871430434
Hhon_g00984.t1	0.0910562525293404	0.0862921968842764	0.091047145242529	0.09619291906502	0.0874460030959094	0.0901210269867629	0.0916417801141645	0.0823436571252453
Hhon_g00985.t1	0.0140920390819217	0.0161078767517316	0.0120250946546736	0.0128762175126405	0.0134378032280411	0.0136676439032057	0.0153715379037648	0.0177811496105928
Hhon_g00986.t1	0.0773255477828525	0.0667326322571738	0.0755863092579486	0.0677894980812542	0.0559574194122907	0.0798702940593586	0.0539472444902827	0.0649858682196666
Hhon_orphan_201	0.00180667167716945	0.00115056262512369	0	0.00492325963718606	0.00280789918197874	0.00469825259172698	0.00323096019633272	0.00275184458259175
Hhon_g00987.t1	0.0184280511071284	0.0161078767517316	0.0223323186443939	0.0219653122274455	0.0164462666373041	0.0145218716471561	0.0191899454085216	0.0190512317256352
Hhon_g00989.t1	0.0737122044285136	0.0707596014451067	0.0824577919177621	0.0764998805162757	0.07982456245911	0.0794431801873834	0.0815572679862169	0.0783217304276112
Hhon_orphan_202	0.0267387408221079	0.0224359711899119	0.013742965319627	0.0249950104657139	0.0158445739554515	0.0192201242388831	0.0168401561748251	0.0162993871430434
Hhon_g00992.t1	0.00036133433543389	0.00172584393768553	0.00515361199486013	0.0026509859584848	0.00280789918197874	0.00341691097580144	0.00303514442685801	0.00254016423008469
Hhon_g00993.t1	0.00397467768977279	0.00172584393768553	0.00515361199486013	0.00189356139891772	0.00581636259124168	0.00512536646370215	0.00342677596580743	0.00275184458259175
Hhon_g00994.t1	0.00578134936694224	0.00345168787537106	0.00343574132990675	0.00530197191696961	0.00601692681852588	0.00469825259172698	0.00558074943002925	0.00423360705014115
Hhon_g00997.t1	0.0603428340174597	0.0523505994431277	0.0463825079537412	0.0435519121751075	0.0499404925937648	0.0572332588446741	0.049345573907627	0.0505916042491867
Hhon_g00998.t1	0.00578134936694224	0.00632809443818027	0.00515361199486013	0.00568068419675315	0.0050141056821049	0.00512536646370215	0.00479748635213041	0.00550368916518349
Hhon_g00999.t1	0.039385442562294	0.0304899095657777	0.0188965773144871	0.0378712279783543	0.0290818129562084	0.0384402484777662	0.03554056215966	0.0376791027462562
Hhon_g01004.t1	0.0256547378158062	0.0316404721909014	0.0171787066495338	0.0284034209837657	0.0284801202743558	0.0247726045745604	0.0407296800507398	0.0410659883863691
Hhon_g01006.t1	0.00578134936694224	0.0040269691879329	0.00515361199486013	0.00833167015523795	0.00802256909136784	0.00896939131147877	0.00871380174162462	0.00613873022270466
Hhon_g01008.t1	0.239564664392669	0.245645120463907	0.276577177057494	0.238210023983849	0.250705284105245	0.23832954056215	0.238111975681248	0.249147774900807
Hhon_g01011.t1	0.00505868069607446	0.00632809443818027	0.00343574132990675	0.00757424559567086	0.00822313331865203	0.00640670807962769	0.007440999240039	0.0084672141002823
Hhon_g01012.t1	0.0140920390819217	0.0155325954391698	0.0343574132990675	0.0113613683935063	0.0256722210923771	0.0132405300312306	0.016252708866401	0.00889057480529641
Hhon_g01013.t1	0.112736312655374	0.0966472605103896	0.0927650159074824	0.0992226173032883	0.118734022552244	0.100371759914167	0.12179740861327	0.117694275993924
Hhon_orphan_203	0.000722668670867781	0.00172584393768553	0	0.00113613683935063	0.00120338536370518	0.00170845548790072	0.00107698673211091	0.00127008211504234
Hhon_orphan_204	0.00144533734173556	0.000575281312561843	0	0.00227227367870126	0.00240677072741035	0.00256268323185108	0.00205606557948446	0.00338688564011292
Hhon_orphan_205	0.000722668670867781	0.000575281312561843	0.00171787066495338	0.00151484911913417	0.00160451381827357	0.00128134161592554	0.00166443404053504	0.00190512317256352
Hhon_g01014.t1	0.0332427588599179	0.0373932853165198	0.0240501893093473	0.0393860770974885	0.036903817820292	0.0345962236299895	0.0342677596580743	0.033022134991101
Hhon_g01015.t1	1.86340116783257	1.88289573601491	2.02193377265012	1.88257874280399	1.94206341279287	1.90919900772905	1.94327569626703	1.97540104959586
Hhon_g01016.t1	0.0180667167716945	0.0195595646271027	0.0188965773144871	0.0140123543519911	0.0146411885917463	0.0175116687509824	0.0183087744458854	0.0143942639704799
Hhon_orphan_206	0.00505868069607446	0.00575281312561843	0.0103072239897203	0.00795295787545441	0.00421184877296811	0.00768804969555323	0.0100845121279476	0.0099489765678317
Hhon_orphan_207	0.0144533734173556	0.0120809075637987	0.0188965773144871	0.0124975052328569	0.0166468308645883	0.0149489855191313	0.0143924590563912	0.0143942639704799
Hhon_g01018.t1	0.744348730993814	0.869825344593506	0.901882099100523	0.839605124280115	0.965315625918835	0.675267031592759	0.900752539583668	0.846509729675723
Hhon_g01019.t1	0.0375787708851246	0.0431460984421382	0.0343574132990675	0.0469603226931594	0.0465309007299334	0.0439927288134435	0.0469957846739305	0.0499565631916656
Hhon_g01020.t1	0.0971989362317165	0.0724854453827922	0.0755863092579486	0.0734701822780074	0.0816296405046677	0.0764533830835571	0.0793053866372578	0.0840370999453018
Hhon_g01022.t1	0.186809851419321	0.192143958395655	0.194119385139732	0.181403182016317	0.193544479329249	0.167855751686246	0.198263466593144	0.203213138406775
Hhon_orphan_208	0.00252934034803723	0.00460225050049474	0.00515361199486013	0.00340841051805189	0.00180507804555776	0.00341691097580144	0.00323096019633272	0.0029635249350988
Hhon_g01024.t1	0.0411921142394635	0.0529258807556895	0.0532539906135547	0.0390073648177049	0.0535506486848803	0.0585146004605996	0.0546325996834442	0.0508032846016938
Hhon_g01026.t1	0.00939469272128115	0.00632809443818027	0.00687148265981351	0.00681682103610378	0.00842369754593623	0.00854227743950359	0.00685355193161487	0.00635041057521172
Hhon_g01027.t1	0.0628721743654969	0.0581034125687461	0.0584076026084148	0.0636236630036353	0.0641805527309427	0.0457011843013442	0.0645212960419171	0.0624457039895819
Hhon_g01032.t1	0.00252934034803723	0.000575281312561843	0.00171787066495338	0.00189356139891772	0.00381072031839972	0.000854227743950359	0.0028393286573833	0.00254016423008469
Hhon_g01033.t1	0.0364947678788229	0.0396944105667671	0.0343574132990675	0.0454454735740252	0.0469320291845018	0.0341691097580144	0.0484644029449908	0.0467813579040597
Hhon_g01035.t1	0.0433601202520668	0.0448719423798237	0.0498182492836479	0.053019719169696	0.0403134096841234	0.042711387197518	0.0420024825523254	0.0431827919114397
Hhon_orphan_209	0.000722668670867781	0.00115056262512369	0.00171787066495338	0	0.000601692681852588	0.00042711387197518	0.000489539423686776	0.000635041057521172
Hhon_g01037.t1	0.308579522460542	0.379685666290816	0.271423565062634	0.297667851909865	0.38528388061294	0.301542393614477	0.47495114886091	0.490675057111359
Hhon_g01040.t1	0.00469734636064057	0.00460225050049474	0.0103072239897203	0.00378712279783543	0.00260733495469455	0.00683382195160287	0.00616819673845338	0.00783217304276112
Hhon_orphan_210	0	0.000575281312561843	0	0	0.000200564227284196	0	0.00019581576947471	0.000211680352507057
Hhon_g01042.t1	0.0104786957275828	0.00632809443818027	0.013742965319627	0.00719553331588732	0.0106299040460624	0.00811516356752841	0.00783263077898842	0.0084672141002823
Hhon_g01047.t1	0.00650401803781002	0.00517753181305658	0.00515361199486013	0.00530197191696961	0.00601692681852588	0.00170845548790072	0.00558074943002925	0.00592704987019761
Hhon_g01049.t1	0.0234867318032029	0.029339346940654	0.027485930639254	0.0321905437816012	0.0240677072741035	0.0269081739344363	0.0233999844522279	0.022226437013241
Hhon_g01051.t1	0.0852749031623981	0.0753618519456014	0.0858935332476689	0.0757424559567086	0.0808273835955309	0.0905481408587381	0.0740183608614406	0.0795918125426536
Hhon_g01053.t1	0.00433601202520668	0.00632809443818027	0.00343574132990675	0.0102252315541557	0.00641805527309427	0.00597959420765251	0.0083221702026752	0.00910225515780347
Hhon_g00885.t1	0.00289067468347112	0.00172584393768553	0	0.00189356139891772	0.00521466990938909	0.00341691097580144	0.00244769711843388	0.00465696775515526
Hhon_g00887.t1	0.00505868069607446	0.00690337575074211	0.00171787066495338	0.00454454735740252	0.00461297722753651	0.00384402484777662	0.00421003904370628	0.00550368916518349
Hhon_orphan_211	0.000722668670867781	0.00115056262512369	0.00171787066495338	0.000378712279783543	0.000401128454568392	0.000854227743950359	0.000783263077898842	0.00105840176253529
Hhon_g00892.t1	0.0036133433543389	0.0080539383758658	0.00687148265981351	0.00568068419675315	0.00461297722753651	0.00384402484777662	0.0056786573147666	0.00677377128022584
Hhon_g00894.t1	0.421315835115916	0.493591366178061	0.460389338207505	0.423779041077785	0.473933269072555	0.400205698040743	0.456740282299762	0.473952309263302
Hhon_g00896.t1	1.52988957622709	1.58029776560738	1.60964481306131	1.54893322431469	1.45950588194709	1.51838981487176	1.40644676425211	1.42841901871762
Hhon_g00898.t1	0.0411921142394635	0.0247370964401592	0.0360752839640209	0.0344628174603024	0.0377060747294288	0.0367317929898654	0.0370091804307203	0.036832381336228
Hhon_g00900.t1	0.0173440481008267	0.0143820328140461	0.0120250946546736	0.0177994771498265	0.0198558585011354	0.0226370352146845	0.022322997720117	0.0207446745456916
Hhon_g00902.t1	0.0144533734173556	0.0126561888763605	0.00171787066495338	0.0143910666317746	0.0126355463189043	0.016657441007032	0.0120426698226947	0.00910225515780347
Hhon_g00903.t1	0.0278227438284095	0.0304899095657777	0.0154608359845804	0.0268885718646316	0.0240677072741035	0.028616629422337	0.0247706948385509	0.0275184458259175
Hhon_orphan_212	0.0108400300630167	0.0212854085647882	0.0171787066495338	0.00871038243502149	0.00621749104581007	0.0414300455815924	0.010476143666897	0.0103723372728458
Hhon_g00905.t1	0.0534774816442158	0.0506247555054422	0.0515361199486013	0.0473390349729429	0.0553557267304381	0.0457011843013442	0.05071628429395	0.0573653755294126
Hhon_orphan_213	0.00144533734173556	0.00575281312561843	0.00515361199486013	0.00416583507761898	0.00160451381827357	0.00384402484777662	0.00254560500317124	0.00254016423008469
Hhon_orphan_214	0.00180667167716945	0.00230112525024737	0	0.000757424559567086	0.00140394959098937	0.0021355693598759	0.00107698673211091	0.00084672141002823
Hhon_g00911.t1	0.019873388448864	0.0189842833145408	0.0309216719691608	0.0147697789115582	0.0160451381827357	0.0192201242388831	0.0158610773274515	0.0182045103156069
Hhon_g00913.t1	0.11707232468058	0.111604574636997	0.091047145242529	0.106796862898959	0.107101297369761	0.0888396853708373	0.105250976092657	0.106051856606036
Hhon_g00915.t1	0.01300803607562	0.0155325954391698	0.0171787066495338	0.0128762175126405	0.0128361105461885	0.0145218716471561	0.0150778142495527	0.0131241818554376
Hhon_g00917.t1	0.0925015898710759	0.0690337575074211	0.091047145242529	0.0780147296354099	0.090053338050604	0.0871312298829366	0.0824384389488531	0.0850955017078371
Hhon_g00919.t1	1.33187836040932	1.76668891087742	0.848628108486968	1.01154049930184	1.10310325006308	0.92854555767404	1.32342087799483	1.35242577216759
Hhon_g00920.t1	1.73982482511418	1.41749315415238	1.65946306234496	1.64436871882014	1.47354537785699	1.52137961197559	1.3755078726751	1.46249955547126
Hhon_g00922.t1	0.0151760420882234	0.018409002001979	0.0171787066495338	0.0124975052328569	0.0144406243644621	0.021355693598759	0.0141966432869165	0.0175694692580858
Hhon_g00924.t1	0.00794935537954559	0.00690337575074211	0	0.00568068419675315	0.00822313331865203	0.00896939131147877	0.00753890712477635	0.00635041057521172
Hhon_g00928.t1	0.0036133433543389	0.00460225050049474	0.00343574132990675	0.00643810875632023	0.00541523413667329	0.00512536646370215	0.00577656519950396	0.00571536951769055
Hhon_orphan_215	0.00144533734173556	0.00287640656280921	0.00171787066495338	0.00227227367870126	0.00120338536370518	0.00170845548790072	0.00205606557948446	0.0014817624675494
Hhon_g00931.t1	0.0476961322772735	0.0460225050049474	0.0292038013042074	0.0575642665270986	0.048135414548207	0.045274070429369	0.0485623108297282	0.0448762347314962
Hhon_g00934.t1	0.628721743654969	0.628782474630094	0.602972603398635	0.66161035278185	0.606305659080124	0.649213085402273	0.608399595757925	0.646260116204046
Hhon_g00935.t1	0.0187893854425623	0.02186068987735	0.0154608359845804	0.0128762175126405	0.0208586796375564	0.0140947577751809	0.0168401561748251	0.0188395513731281
Hhon_g00937.t1	0.0104786957275828	0.0103550636261132	0.00858935332476688	0.013254929792424	0.0104293398187782	0.00683382195160287	0.0110635909753211	0.0127008211504234
Hhon_g00938.t1	1.708027403596	1.44338081321766	1.47908664252486	1.57241338566127	1.39452307230701	1.57861287082026	1.32107108876113	1.37930917693599
Hhon_orphan_216	0	0	0	0	0	0	9.79078847373552e-05	0
Hhon_g00941.t1	0.00180667167716945	0.00287640656280921	0.00343574132990675	0.00113613683935063	0.00140394959098937	0.00298979710382626	0.00244769711843388	0.00381024634512703
Hhon_g00943.t1	0.0429987859166329	0.0442966610672619	0.0481003786186946	0.0465816104133758	0.0427201804115337	0.045274070429369	0.0445480875554966	0.0438178329689609
Hhon_g00945.t1	0.10406428860496	0.11850795038774	0.108225851892063	0.10906913657766	0.107502425824329	0.101653101530093	0.0966350822357696	0.0948327979231617
Hhon_g00946.t1	0.039385442562294	0.0356674413788342	0.0309216719691608	0.0454454735740252	0.0431213088661021	0.0371589068618406	0.0389673381254674	0.0389491848612986
Hhon_orphan_217	0.000722668670867781	0	0	0	0.000401128454568392	0	0.00019581576947471	0.000423360705014115
Hhon_g00948.t1	0.0332427588599179	0.0350921600662724	0.027485930639254	0.0355989542996531	0.0266750422287981	0.0311793126541881	0.0327012335022767	0.0315403725235516
Hhon_g00950.t1	0.175247152685437	0.18121361345698	0.202708738464498	0.188977427611988	0.184117960646892	0.186648762053153	0.175646745218815	0.179504938925985
Hhon_orphan_218	0	0	0	0.000757424559567086	0.000401128454568392	0	0.000391631538949421	0.000635041057521172
Hhon_g00956.t1	0	0.00115056262512369	0	0.000757424559567086	0.000200564227284196	0.00042711387197518	0.000489539423686776	0.000423360705014115
Hhon_orphan_219	0.00180667167716945	0.00345168787537106	0	0.00151484911913417	0.00180507804555776	0.00128134161592554	0.00156652615579768	0.00105840176253529
Hhon_g00960.t1	0.0458894606001041	0.0379685666290816	0.0309216719691608	0.0427944876155404	0.0413162308205444	0.0457011843013442	0.0396526933186289	0.0414893490913833
Hhon_orphan_220	0.00252934034803723	0.00230112525024737	0.00171787066495338	0.00113613683935063	0.000802256909136784	0.00128134161592554	0.00156652615579768	0.00127008211504234
Hhon_g00962.t1	0.0115626987338845	0.0138067515014842	0.013742965319627	0.0162846280306924	0.0150423170463147	0.0128134161592554	0.0141966432869165	0.0139709032654658
Hhon_orphan_221	0.00216800601260334	0.00172584393768553	0	0.000757424559567086	0.00120338536370518	0.000854227743950359	0.00215397346422182	0.00169344282005646
Hhon_orphan_222	0.0115626987338845	0.0120809075637987	0.0103072239897203	0.0136336420722076	0.00862426177322042	0.0136676439032057	0.007440999240039	0.0103723372728458
Hhon_g00967.t1	0.0133693704110539	0.0126561888763605	0.00343574132990675	0.00984651927437212	0.010228775591494	0.00982361905542913	0.0119447619379573	0.0118540997403952
Hhon_g00968.t1	0.00722668670867781	0.00747865706330396	0	0.00984651927437212	0.00742087640951525	0.00469825259172698	0.00783263077898842	0.00783217304276112
Hhon_orphan_223	0	0.000575281312561843	0	0.000378712279783543	0.000401128454568392	0	0.000587447308424131	0.000423360705014115
Hhon_g00973.t1	0.0401081112331618	0.0408449731918908	0.0395110252939277	0.0355989542996531	0.0457286438207967	0.045274070429369	0.0413171273591639	0.0429711115589327
